Time	Pop size	Mean_death_rate	Mean_birth_rate
774.000393	15460	0.231779	0.227000
775.000005	15495	0.231814	0.225250
776.000369	15485	0.231821	0.225750
777.000175	15374	0.231836	0.231300
778.000227	15442	0.231917	0.227900
779.000572	15437	0.231905	0.228150
780.000227	15454	0.231999	0.227300
781.000002	15292	0.232070	0.235400
782.000128	15340	0.232100	0.233000
783.000328	15294	0.232101	0.235300
784.000082	15223	0.232140	0.238850
785.000147	15323	0.232223	0.233850
786.000001	15344	0.232186	0.232800
787.000052	15324	0.232216	0.233800
788.000034	15418	0.232218	0.229100
789.000199	15394	0.232276	0.230300
790.000172	15460	0.232263	0.227000
791.000024	15453	0.232307	0.227350
792.000076	15450	0.232382	0.227500
793.000030	15430	0.232415	0.228500
794.000118	15416	0.232409	0.229200
795.000016	15423	0.232421	0.228850
796.000122	15383	0.232484	0.230850
797.000657	15391	0.232449	0.230450
798.000175	15375	0.232466	0.231250
799.000087	15330	0.232490	0.233500
800.000085	15221	0.232494	0.238950
801.000090	15335	0.232555	0.233250
802.000143	15349	0.232574	0.232550
803.000116	15432	0.232651	0.228400
804.000048	15379	0.232707	0.231050
805.000285	15397	0.232730	0.230150
806.000251	15446	0.232732	0.227700
807.000202	15459	0.232705	0.227050
808.000000	15471	0.232758	0.226450
809.000117	15289	0.232816	0.235550
810.000018	15267	0.232861	0.236650
811.000115	15335	0.232871	0.233250
812.000175	15413	0.232895	0.229350
813.000222	15380	0.232947	0.231000
814.000292	15334	0.233064	0.233300
815.000161	15330	0.233056	0.233500
816.000105	15293	0.233088	0.235350
817.000034	15325	0.233152	0.233750
818.000018	15237	0.233170	0.238150
819.000001	15359	0.233194	0.232050
820.000023	15221	0.233325	0.238950
821.000113	15343	0.233360	0.232850
822.000020	15503	0.233421	0.224850
823.000248	15500	0.233469	0.225000
824.000157	15342	0.233527	0.232900
825.000002	15292	0.233552	0.235400
826.000183	15300	0.233535	0.235000
827.000287	15352	0.233610	0.232400
828.000020	15340	0.233619	0.233000
829.000262	15266	0.233612	0.236700
830.000021	15324	0.233623	0.233800
831.000046	15288	0.233586	0.235600
832.000141	15240	0.233665	0.238000
833.000050	15255	0.233735	0.237250
834.000063	15375	0.233756	0.231250
835.000132	15398	0.233825	0.230100
836.000077	15385	0.233856	0.230750
837.000002	15438	0.233888	0.228100
838.000130	15373	0.233903	0.231350
839.000527	15344	0.233970	0.232800
840.000213	15269	0.233959	0.236550
841.000244	15208	0.234000	0.239600
842.000103	15281	0.234021	0.235950
843.000028	15286	0.234003	0.235700
844.000386	15288	0.234002	0.235600
845.000904	15314	0.234093	0.234300
846.000126	15369	0.234170	0.231550
847.000321	15390	0.234235	0.230500
848.000163	15310	0.234287	0.234500
849.000044	15294	0.234335	0.235300
850.000096	15318	0.234349	0.234100
851.000113	15222	0.234343	0.238900
852.000004	15390	0.234406	0.230500
853.000304	15301	0.234422	0.234950
854.000015	15357	0.234401	0.232150
855.000315	15259	0.234499	0.237050
856.000082	15248	0.234566	0.237600
857.000128	15266	0.234619	0.236700
858.000097	15318	0.234656	0.234100
859.000073	15350	0.234722	0.232500
860.000002	15303	0.234724	0.234850
861.000054	15323	0.234717	0.233850
862.000026	15391	0.234747	0.230450
863.000017	15406	0.234812	0.229700
864.000079	15352	0.234761	0.232400
865.000009	15213	0.234782	0.239350
866.000246	15297	0.234832	0.235150
867.000065	15361	0.234896	0.231950
868.000010	15519	0.234950	0.224050
869.000093	15514	0.234951	0.224300
870.000031	15372	0.234949	0.231400
871.000011	15226	0.234943	0.238700
872.000021	15291	0.234958	0.235450
873.000519	15299	0.234996	0.235050
874.000321	15310	0.235047	0.234500
875.000071	15300	0.235133	0.235000
876.000104	15310	0.235106	0.234500
877.000210	15305	0.235213	0.234750
878.000221	15273	0.235275	0.236350
879.000684	15275	0.235342	0.236250
880.000114	15386	0.235381	0.230700
881.000305	15369	0.235389	0.231550
882.000080	15231	0.235432	0.238450
883.000174	15244	0.235528	0.237800
884.000122	15302	0.235549	0.234900
885.000007	15366	0.235599	0.231700
886.000254	15360	0.235569	0.232000
887.000241	15356	0.235661	0.232200
888.000252	15321	0.235722	0.233950
889.000193	15349	0.235797	0.232550
890.000122	15345	0.235836	0.232750
891.000219	15252	0.235928	0.237400
892.000077	15223	0.235962	0.238850
893.000086	15214	0.235986	0.239300
894.000101	15186	0.236025	0.240700
895.000274	15300	0.236044	0.235000
896.000099	15192	0.236065	0.240400
897.000023	15147	0.236089	0.242650
898.000111	15281	0.236106	0.235950
899.000030	15221	0.236188	0.238950
900.000219	15204	0.236240	0.239800
901.000026	15178	0.236317	0.241100
902.000098	15241	0.236334	0.237950
903.000181	15260	0.236425	0.237000
904.000020	15338	0.236495	0.233100
905.000022	15289	0.236532	0.235550
906.000153	15182	0.236587	0.240900
907.000041	15158	0.236522	0.242100
908.000092	15161	0.236584	0.241950
909.000034	15206	0.236597	0.239700
910.000067	15187	0.236594	0.240650
911.000071	15204	0.236665	0.239800
912.000109	15274	0.236638	0.236300
913.000130	15167	0.236711	0.241650
914.000224	15195	0.236785	0.240250
915.000424	15167	0.236842	0.241650
916.000070	15171	0.236863	0.241450
917.000212	15246	0.236927	0.237700
918.000041	15274	0.236973	0.236300
919.000051	15234	0.236976	0.238300
920.000019	15227	0.236990	0.238650
921.000204	15257	0.236956	0.237150
922.000111	15198	0.236992	0.240100
923.000159	15178	0.236981	0.241100
924.000125	15177	0.237019	0.241150
925.000643	15197	0.237134	0.240150
926.000149	15231	0.237172	0.238450
927.000481	15321	0.237196	0.233950
928.000098	15355	0.237328	0.232250
929.000100	15245	0.237375	0.237750
930.000071	15287	0.237385	0.235650
931.000086	15344	0.237409	0.232800
932.000024	15352	0.237397	0.232400
933.000051	15291	0.237369	0.235450
934.000238	15196	0.237488	0.240200
935.000004	15207	0.237536	0.239650
936.000210	15214	0.237564	0.239300
937.000012	15253	0.237607	0.237350
938.000017	15306	0.237712	0.234700
939.000006	15269	0.237699	0.236550
940.000132	15247	0.237666	0.237650
941.000006	15290	0.237669	0.235500
942.000014	15278	0.237765	0.236100
943.000053	15395	0.237753	0.230250
944.000115	15436	0.237851	0.228200
945.000117	15354	0.237845	0.232300
946.000049	15245	0.237820	0.237750
947.000027	15310	0.237857	0.234500
948.000057	15325	0.237883	0.233750
949.000105	15371	0.237896	0.231450
950.000100	15250	0.237908	0.237500
951.000174	15168	0.237887	0.241600
952.000051	15307	0.237896	0.234650
953.000245	15273	0.237909	0.236350
954.000055	15248	0.237968	0.237600
955.000124	15295	0.237950	0.235250
956.000203	15150	0.237999	0.242500
957.000250	15150	0.238075	0.242500
958.000010	15085	0.238097	0.245750
959.000022	15042	0.238190	0.247900
960.000192	15091	0.238324	0.245450
961.000180	15170	0.238427	0.241500
962.000088	15201	0.238509	0.239950
963.000277	15181	0.238514	0.240950
964.000163	15178	0.238526	0.241100
965.000124	15174	0.238553	0.241300
966.000061	15182	0.238606	0.240900
967.000050	15208	0.238638	0.239600
968.000035	15379	0.238722	0.231050
969.000020	15247	0.238764	0.237650
970.000153	15244	0.238773	0.237800
971.000058	15140	0.238773	0.243000
972.000005	15211	0.238826	0.239450
973.000470	15168	0.238872	0.241600
974.000060	15246	0.238919	0.237700
975.000036	15092	0.238991	0.245400
976.000119	15172	0.238987	0.241400
977.000075	15262	0.239058	0.236900
978.000041	15232	0.239080	0.238400
979.000306	15199	0.239140	0.240050
980.000015	15147	0.239171	0.242650
981.000090	15212	0.239172	0.239400
982.000065	15240	0.239135	0.238000
983.000054	15174	0.239104	0.241300
984.000085	15104	0.239172	0.244800
985.000111	15137	0.239241	0.243150
986.000037	15175	0.239285	0.241250
987.000084	15292	0.239360	0.235400
988.000292	15356	0.239426	0.232200
989.000010	15264	0.239517	0.236800
990.000013	15326	0.239569	0.233700
991.000141	15316	0.239652	0.234200
992.000073	15287	0.239697	0.235650
993.000148	15260	0.239776	0.237000
994.000029	15223	0.239790	0.238850
995.000374	15182	0.239809	0.240900
996.000268	15385	0.239844	0.230750
997.000042	15335	0.239874	0.233250
998.000128	15160	0.239984	0.242000
999.000023	15180	0.240050	0.241000
1000.000110	15218	0.240004	0.239100
1001.000352	15330	0.239988	0.233500
1002.000077	15324	0.240028	0.233800
1003.000052	15313	0.240088	0.234350
1004.000013	15262	0.240146	0.236900
1005.000007	15239	0.240165	0.238050
1006.000166	15241	0.240159	0.237950
1007.000089	15198	0.240190	0.240100
1008.000081	15178	0.240160	0.241100
1009.000040	15167	0.240170	0.241650
1010.000288	15099	0.240294	0.245050
1011.000029	15095	0.240315	0.245250
1012.000132	15160	0.240314	0.242000
1013.000630	15126	0.240335	0.243700
1014.000439	15133	0.240433	0.243350
1015.000029	15183	0.240480	0.240850
1016.000576	15185	0.240463	0.240750
1017.000191	15148	0.240532	0.242600
1018.000139	15122	0.240548	0.243900
1019.000009	15067	0.240630	0.246650
1020.000066	15153	0.240725	0.242350
1021.000121	15219	0.240803	0.239050
1022.000066	15125	0.240796	0.243750
1023.000014	15230	0.240795	0.238500
1024.000023	15239	0.240850	0.238050
1025.000004	15206	0.240855	0.239700
1026.000042	15149	0.240842	0.242550
1027.000043	15178	0.240845	0.241100
1028.000042	15122	0.240859	0.243900
1029.000170	15144	0.240876	0.242800
1030.000078	15157	0.240861	0.242150
1031.000207	15128	0.240931	0.243600
1032.000340	15197	0.240952	0.240150
1033.000073	15191	0.241016	0.240450
1034.000049	15159	0.241014	0.242050
1035.000137	15288	0.241143	0.235600
1036.000111	15178	0.241165	0.241100
1037.000097	15190	0.241294	0.240500
1038.000019	15218	0.241306	0.239100
1039.000216	15190	0.241353	0.240500
1040.000292	15113	0.241429	0.244350
1041.000054	15208	0.241436	0.239600
1042.000055	15341	0.241489	0.232950
1043.000214	15201	0.241509	0.239950
1044.000159	15238	0.241452	0.238100
1045.000121	15173	0.241557	0.241350
1046.000253	15149	0.241632	0.242550
1047.000188	15097	0.241710	0.245150
1048.000355	15241	0.241723	0.237950
1049.000091	15192	0.241816	0.240400
1050.000059	15121	0.241849	0.243950
1051.000010	15200	0.241829	0.240000
1052.000179	15136	0.241850	0.243200
1053.000202	15016	0.241924	0.249200
1054.000231	15046	0.241988	0.247700
1055.000009	15021	0.242026	0.248950
1056.000115	15160	0.242064	0.242000
1057.000087	15048	0.242134	0.247600
1058.000153	15101	0.242171	0.244950
1059.000203	15193	0.242208	0.240350
1060.000257	15183	0.242313	0.240850
1061.000040	15163	0.242347	0.241850
1062.000045	15107	0.242400	0.244650
1063.000124	15130	0.242360	0.243500
1064.000045	15225	0.242395	0.238750
1065.000175	15241	0.242410	0.237950
1066.000131	15117	0.242458	0.244150
1067.000073	15097	0.242455	0.245150
1068.000043	15217	0.242445	0.239150
1069.000059	15168	0.242513	0.241600
1070.000128	15160	0.242494	0.242000
1071.000111	15218	0.242504	0.239100
1072.000248	15066	0.242557	0.246700
1073.000201	15195	0.242583	0.240250
1074.000026	15173	0.242657	0.241350
1075.000062	15260	0.242678	0.237000
1076.000056	15287	0.242656	0.235650
1077.000055	15273	0.242727	0.236350
1078.000018	15261	0.242759	0.236950
1079.000021	15209	0.242830	0.239550
1080.000067	15146	0.242923	0.242700
1081.000060	15205	0.242943	0.239750
1082.000088	15196	0.243001	0.240200
1083.000296	15166	0.243071	0.241700
1084.000019	15303	0.243091	0.234850
1085.000233	15332	0.243150	0.233400
1086.000038	15175	0.243163	0.241250
1087.000495	15103	0.243229	0.244850
1088.000270	15156	0.243299	0.242200
1089.000029	15140	0.243353	0.243000
1090.000247	15260	0.243406	0.237000
1091.000003	15263	0.243544	0.236850
1092.000059	15146	0.243655	0.242700
1093.000380	15113	0.243651	0.244350
1094.000379	15061	0.243668	0.246950
1095.000026	15178	0.243740	0.241100
1096.000010	15095	0.243848	0.245250
1097.000068	15139	0.243841	0.243050
1098.000122	15125	0.243896	0.243750
1099.000329	15156	0.243917	0.242200
1100.000138	15043	0.243864	0.247850
1101.000038	15069	0.243889	0.246550
1102.000004	15242	0.243940	0.237900
1103.000012	15122	0.243870	0.243900
1104.000161	15125	0.243894	0.243750
1105.000067	15151	0.243898	0.242450
1106.000003	15142	0.243988	0.242900
1107.000230	15237	0.243983	0.238150
1108.000408	15038	0.244019	0.248100
1109.000120	15145	0.244049	0.242750
1110.000097	15117	0.244097	0.244150
1111.000062	14994	0.244126	0.250300
1112.000002	15045	0.244153	0.247750
1113.000017	15001	0.244099	0.249950
1114.000159	15063	0.244185	0.246850
1115.000091	15131	0.244217	0.243450
1116.000090	15101	0.244263	0.244950
1117.000023	15172	0.244288	0.241400
1118.000015	15261	0.244251	0.236950
1119.000396	15200	0.244292	0.240000
1120.000038	15074	0.244213	0.246300
1121.000101	15109	0.244268	0.244550
1122.000088	15193	0.244194	0.240350
1123.000015	15213	0.244230	0.239350
1124.000036	15156	0.244250	0.242200
1125.000347	15219	0.244238	0.239050
1126.000014	15221	0.244233	0.238950
1127.000138	15336	0.244187	0.233200
1128.000115	15240	0.244226	0.238000
1129.000061	15273	0.244273	0.236350
1130.000253	15127	0.244272	0.243650
1131.000109	15145	0.244388	0.242750
1132.000040	15012	0.244487	0.249400
1133.000042	15114	0.244491	0.244300
1134.000097	15127	0.244535	0.243650
1135.000261	15074	0.244617	0.246300
1136.000283	15059	0.244611	0.247050
1137.000134	15084	0.244673	0.245800
1138.000111	15136	0.244715	0.243200
1139.000196	15128	0.244802	0.243600
1140.000152	15153	0.244795	0.242350
1141.000003	15142	0.244710	0.242900
1142.000110	15088	0.244738	0.245600
1143.000049	15055	0.244778	0.247250
1144.000029	15054	0.244747	0.247300
1145.000310	15017	0.244807	0.249150
1146.000029	15158	0.244777	0.242100
1147.000027	15137	0.244823	0.243150
1148.000434	15086	0.244914	0.245700
1149.000198	15188	0.244900	0.240600
1150.000037	15278	0.244977	0.236100
1151.000199	15137	0.245038	0.243150
1152.000488	15153	0.245087	0.242350
1153.000003	15173	0.245063	0.241350
1154.000006	15205	0.245167	0.239750
1155.000090	15253	0.245293	0.237350
1156.000002	15183	0.245355	0.240850
1157.000111	15287	0.245301	0.235650
1158.000033	15132	0.245319	0.243400
1159.000091	15019	0.245393	0.249050
1160.000038	15129	0.245460	0.243550
1161.000033	15037	0.245500	0.248150
1162.000075	15049	0.245535	0.247550
1163.000007	15078	0.245544	0.246100
1164.000386	15111	0.245474	0.244450
1165.000001	15171	0.245459	0.241450
1166.000017	15181	0.245546	0.240950
1167.000020	15153	0.245542	0.242350
1168.000079	15206	0.245592	0.239700
1169.000089	15209	0.245636	0.239550
1170.000432	15233	0.245665	0.238350
1171.000137	15137	0.245746	0.243150
1172.000419	15095	0.245724	0.245250
1173.000076	15114	0.245769	0.244300
1174.000009	15152	0.245775	0.242400
1175.000130	15020	0.245813	0.249000
1176.000053	15133	0.245910	0.243350
1177.000031	15015	0.245978	0.249250
1178.000030	15006	0.245997	0.249700
1179.000089	15053	0.246001	0.247350
1180.000015	15123	0.246097	0.243850
1181.000539	15081	0.246193	0.245950
1182.000041	14987	0.246286	0.250650
1183.000065	14999	0.246286	0.250050
1184.000056	15012	0.246290	0.249400
1185.000034	14985	0.246323	0.250750
1186.000070	15005	0.246357	0.249750
1187.000981	15009	0.246358	0.249550
1188.000011	15026	0.246411	0.248700
1189.000050	15022	0.246427	0.248900
1190.000106	14938	0.246460	0.253100
1191.000035	15082	0.246491	0.245900
1192.000193	15041	0.246458	0.247950
1193.000507	15039	0.246431	0.248050
1194.000068	15058	0.246496	0.247100
1195.000662	15036	0.246586	0.248200
1196.000035	15077	0.246647	0.246150
1197.000065	15139	0.246689	0.243050
1198.000328	15135	0.246709	0.243250
1199.000001	15071	0.246714	0.246450
1200.000068	15050	0.246742	0.247500
1201.000231	15141	0.246743	0.242950
1202.000683	15063	0.246726	0.246850
1203.000080	15009	0.246833	0.249550
1204.000225	15012	0.246969	0.249400
1205.000075	15131	0.246987	0.243450
1206.000185	14984	0.247007	0.250800
1207.000048	15003	0.247010	0.249850
1208.000005	15001	0.247067	0.249950
1209.000128	14986	0.247146	0.250700
1210.000079	15084	0.247183	0.245800
1211.000162	15124	0.247210	0.243800
1212.000327	15146	0.247265	0.242700
1213.000017	15175	0.247290	0.241250
1214.000085	15253	0.247324	0.237350
1215.000139	15146	0.247386	0.242700
1216.000229	15075	0.247430	0.246250
1217.000026	15024	0.247437	0.248800
1218.000063	15073	0.247537	0.246350
1219.000283	15037	0.247539	0.248150
1220.000084	14942	0.247544	0.252900
1221.000264	15013	0.247589	0.249350
1222.000051	15027	0.247662	0.248650
1223.000157	15121	0.247702	0.243950
1224.000058	15063	0.247712	0.246850
1225.000047	15093	0.247796	0.245350
1226.000271	15058	0.247825	0.247100
1227.000195	14997	0.247837	0.250150
1228.000325	15104	0.247819	0.244800
1229.000219	15077	0.247789	0.246150
1230.000141	15046	0.247769	0.247700
1231.000201	14952	0.247733	0.252400
1232.000007	14986	0.247689	0.250700
1233.000215	14985	0.247712	0.250750
1234.000269	15026	0.247779	0.248700
1235.000114	15071	0.247818	0.246450
1236.000033	15134	0.247874	0.243300
1237.000283	15074	0.247941	0.246300
1238.000220	14997	0.247960	0.250150
1239.000169	15041	0.248051	0.247950
1240.000090	14965	0.248122	0.251750
1241.000003	15066	0.248096	0.246700
1242.000783	14967	0.248087	0.251650
1243.000069	15022	0.248139	0.248900
1244.000192	14968	0.248166	0.251600
1245.000040	15069	0.248188	0.246550
1246.000080	15109	0.248219	0.244550
1247.000154	15192	0.248242	0.240400
1248.000055	15067	0.248198	0.246650
1249.000109	15035	0.248253	0.248250
1250.000250	15046	0.248285	0.247700
1251.000022	14999	0.248300	0.250050
1252.000038	15035	0.248245	0.248250
1253.000085	15012	0.248342	0.249400
1254.000191	15016	0.248345	0.249200
1255.000342	15107	0.248341	0.244650
1256.000043	15015	0.248385	0.249250
1257.000107	15010	0.248448	0.249500
1258.000011	15065	0.248406	0.246750
1259.000102	15076	0.248376	0.246200
1260.000026	15013	0.248363	0.249350
1261.000316	15030	0.248381	0.248500
1262.000378	15039	0.248412	0.248050
1263.000184	14975	0.248454	0.251250
1264.000021	14981	0.248438	0.250950
1265.000015	15148	0.248456	0.242600
1266.000140	15093	0.248486	0.245350
1267.000190	15089	0.248479	0.245550
1268.000041	14986	0.248565	0.250700
1269.000192	14936	0.248605	0.253200
1270.000061	14955	0.248652	0.252250
1271.000008	14936	0.248695	0.253200
1272.000048	15043	0.248757	0.247850
1273.000341	15015	0.248804	0.249250
1274.000012	14971	0.248880	0.251450
1275.000103	14988	0.248952	0.250600
1276.000082	15103	0.248967	0.244850
1277.000119	15164	0.249069	0.241800
1278.000158	15101	0.249161	0.244950
1279.000224	15075	0.249209	0.246250
