Time	Pop size	Mean_death_rate	Mean_birth_rate
774.000017	7990	0.597696	0.600500
775.000025	8059	0.597781	0.597050
776.000128	8195	0.597601	0.590250
777.000034	8113	0.597918	0.594350
778.000007	8091	0.597949	0.595450
779.000194	7927	0.598225	0.603650
780.000038	7888	0.598478	0.605600
781.000097	8048	0.598613	0.597600
782.000276	8029	0.598426	0.598550
783.000045	7945	0.598506	0.602750
784.000048	8112	0.598745	0.594400
785.000193	8144	0.598852	0.592800
786.000041	8034	0.598616	0.598300
787.000017	8088	0.598806	0.595600
788.000203	8258	0.598771	0.587100
789.000117	8185	0.598971	0.590750
790.000007	8282	0.599248	0.585900
791.000115	8453	0.598997	0.577350
792.000026	8396	0.599131	0.580200
793.000019	8314	0.599296	0.584300
794.000021	8253	0.599561	0.587350
795.000024	7985	0.599366	0.600750
796.000069	8151	0.599339	0.592450
797.000071	7981	0.599463	0.600950
798.000080	7907	0.599510	0.604650
799.000044	7974	0.599582	0.601300
800.000026	8047	0.599438	0.597650
801.000071	8119	0.599714	0.594050
802.000028	8167	0.599921	0.591650
803.000072	8033	0.599997	0.598350
804.000167	7951	0.599769	0.602450
805.000009	7979	0.599744	0.601050
806.000093	8072	0.599480	0.596400
807.000057	8050	0.599515	0.597500
808.000196	8135	0.599282	0.593250
809.000335	8220	0.599594	0.589000
810.000010	8138	0.600111	0.593100
811.000022	8206	0.600001	0.589700
812.000044	8117	0.600234	0.594150
813.000011	8162	0.600234	0.591900
814.000036	8231	0.600383	0.588450
815.000147	8101	0.600660	0.594950
816.000100	7994	0.600790	0.600300
817.000063	7967	0.601119	0.601650
818.000008	7955	0.601125	0.602250
819.000169	7865	0.601178	0.606750
820.000108	8012	0.601275	0.599400
821.000025	8082	0.601743	0.595900
822.000049	8123	0.602020	0.593850
823.000072	8159	0.602175	0.592050
824.000046	8235	0.602303	0.588250
825.000046	8053	0.602724	0.597350
826.000055	8112	0.602830	0.594400
827.000139	8064	0.602666	0.596800
828.000064	7929	0.602854	0.603550
829.000024	7973	0.602889	0.601350
830.000076	7791	0.602965	0.610450
831.000004	7865	0.603022	0.606750
832.000136	7927	0.603412	0.603650
833.000074	7849	0.603592	0.607550
834.000023	7821	0.603507	0.608950
835.000047	7765	0.603809	0.611750
836.000024	7875	0.603744	0.606250
837.000028	7809	0.604039	0.609550
838.000010	7809	0.604346	0.609550
839.000138	7829	0.604614	0.608550
840.000014	7847	0.605000	0.607650
841.000214	7809	0.605340	0.609550
842.000031	7855	0.605419	0.607250
843.000067	7831	0.605260	0.608450
844.000625	7923	0.605157	0.603850
845.000039	8012	0.605378	0.599400
846.000041	7971	0.605723	0.601450
847.000284	7821	0.605777	0.608950
848.000095	7949	0.605620	0.602550
849.000082	7874	0.605515	0.606300
850.000039	7902	0.605588	0.604900
851.000003	7915	0.605603	0.604250
852.000022	7787	0.605798	0.610650
853.000027	7854	0.606004	0.607300
854.000009	7822	0.605955	0.608900
855.000054	7872	0.606029	0.606400
856.000087	7947	0.606370	0.602650
857.000051	7983	0.605974	0.600850
858.000014	8056	0.606288	0.597200
859.000063	8057	0.606593	0.597150
860.000006	7959	0.606644	0.602050
861.000022	7873	0.607165	0.606350
862.000248	7819	0.607132	0.609050
863.000108	7744	0.607149	0.612800
864.000132	7908	0.607274	0.604600
865.000083	7935	0.607638	0.603250
866.000837	7911	0.607461	0.604450
867.000167	7861	0.607811	0.606950
868.000009	7848	0.607785	0.607600
869.000281	7973	0.608028	0.601350
870.000160	8007	0.608264	0.599650
871.000021	7917	0.608493	0.604150
872.000081	7741	0.608455	0.612950
873.000174	7754	0.608779	0.612300
874.000031	7813	0.609137	0.609350
875.000156	7830	0.609165	0.608500
876.000448	7772	0.609081	0.611400
877.000101	7757	0.609147	0.612150
878.000361	7825	0.609424	0.608750
879.000115	7720	0.609473	0.614000
880.000060	7643	0.609957	0.617850
881.000052	7697	0.610104	0.615150
882.000079	7704	0.610306	0.614800
883.000149	7796	0.610583	0.610200
884.000018	7770	0.610827	0.611500
885.000014	7635	0.610904	0.618250
886.000158	7638	0.611179	0.618100
887.000055	7700	0.611290	0.615000
888.000044	7697	0.611833	0.615150
889.000017	7701	0.611496	0.614950
890.000077	7682	0.611939	0.615900
891.000008	7683	0.612005	0.615850
892.000086	7663	0.612119	0.616850
893.000261	7744	0.612166	0.612800
894.000093	7695	0.612890	0.615250
895.000074	7711	0.612980	0.614450
896.000087	7719	0.612992	0.614050
897.000014	7562	0.613055	0.621900
898.000448	7772	0.613132	0.611400
899.000042	7771	0.613277	0.611450
900.000203	7763	0.613188	0.611850
901.000134	7721	0.613215	0.613950
902.000061	7630	0.613174	0.618500
903.000031	7559	0.613629	0.622050
904.000058	7571	0.613560	0.621450
905.000115	7662	0.613913	0.616900
906.000014	7621	0.613954	0.618950
907.000065	7731	0.614073	0.613450
908.000148	7713	0.614627	0.614350
909.000004	7730	0.614420	0.613500
910.000004	7784	0.614680	0.610800
911.000034	7746	0.614909	0.612700
912.000062	7606	0.614660	0.619700
913.000022	7596	0.614806	0.620200
914.000005	7623	0.614561	0.618850
915.000152	7547	0.614767	0.622650
916.000286	7618	0.614967	0.619100
917.000010	7744	0.614789	0.612800
918.000035	7572	0.615022	0.621400
919.000145	7610	0.615105	0.619500
920.000004	7698	0.615984	0.615100
921.000076	7668	0.615998	0.616600
922.000010	7732	0.616203	0.613400
923.000042	7744	0.616602	0.612800
924.000219	7814	0.616798	0.609300
925.000033	7723	0.616549	0.613850
926.000134	7795	0.617010	0.610250
927.000068	7777	0.617303	0.611150
928.000041	7784	0.617121	0.610800
929.000299	7837	0.617005	0.608150
930.000062	7914	0.617142	0.604300
931.000028	7876	0.617360	0.606200
932.000031	7717	0.617501	0.614150
933.000106	7738	0.617756	0.613100
934.000011	7775	0.617591	0.611250
935.000140	7657	0.617732	0.617150
936.000097	7780	0.618209	0.611000
937.000049	7679	0.618258	0.616050
938.000245	7668	0.618219	0.616600
939.000049	7742	0.618433	0.612900
940.000152	7679	0.618295	0.616050
941.000031	7610	0.618094	0.619500
942.000330	7591	0.618162	0.620450
943.000218	7645	0.617873	0.617750
944.000265	7551	0.618133	0.622450
945.000066	7659	0.618492	0.617050
946.000247	7591	0.618273	0.620450
947.000281	7525	0.618036	0.623750
948.000097	7574	0.618287	0.621300
949.000185	7686	0.618149	0.615700
950.000023	7670	0.618127	0.616500
951.000039	7593	0.618633	0.620350
952.000455	7661	0.618200	0.616950
953.000084	7641	0.618524	0.617950
954.000260	7800	0.618551	0.610000
955.000052	7819	0.618235	0.609050
956.000009	7726	0.618137	0.613700
957.000361	7804	0.618453	0.609800
958.000223	7748	0.618368	0.612600
959.000177	7813	0.618686	0.609350
960.000005	7888	0.618551	0.605600
961.000057	7792	0.618347	0.610400
962.000100	7760	0.618541	0.612000
963.000001	7719	0.618739	0.614050
964.000100	7680	0.618768	0.616000
965.000029	7851	0.619233	0.607450
966.000193	7909	0.618791	0.604550
967.000029	7823	0.618640	0.608850
968.000029	7704	0.618239	0.614800
969.000002	7621	0.618468	0.618950
970.000090	7598	0.618735	0.620100
971.000289	7580	0.618963	0.621000
972.000042	7639	0.618886	0.618050
973.000064	7664	0.619069	0.616800
974.000029	7517	0.619302	0.624150
975.000079	7745	0.619370	0.612750
976.000141	7631	0.619583	0.618450
977.000403	7489	0.620245	0.625550
978.000043	7428	0.620647	0.628600
979.000044	7478	0.620992	0.626100
980.000079	7484	0.621111	0.625800
981.000272	7545	0.621006	0.622750
982.000180	7621	0.620915	0.618950
983.000051	7507	0.621173	0.624650
984.000083	7455	0.621264	0.627250
985.000059	7442	0.621371	0.627900
986.000074	7505	0.621674	0.624750
987.000009	7554	0.622035	0.622300
988.000032	7436	0.622006	0.628200
989.000162	7537	0.621699	0.623150
990.000172	7599	0.621997	0.620050
991.000103	7504	0.622075	0.624800
992.000160	7625	0.622233	0.618750
993.000016	7541	0.622540	0.622950
994.000076	7499	0.622901	0.625050
995.000141	7499	0.623260	0.625050
996.000053	7390	0.623523	0.630500
997.000032	7400	0.623309	0.630000
998.000076	7385	0.623605	0.630750
999.000091	7301	0.623226	0.634950
1000.000010	7391	0.623171	0.630450
1001.000000	7591	0.623287	0.620450
1002.000047	7649	0.623248	0.617550
1003.000291	7548	0.623220	0.622600
1004.000168	7593	0.623399	0.620350
1005.000167	7443	0.623370	0.627850
1006.000146	7423	0.623575	0.628850
1007.000048	7447	0.623519	0.627650
1008.000142	7600	0.624022	0.620000
1009.000058	7504	0.624047	0.624800
1010.000135	7520	0.624252	0.624000
1011.000037	7455	0.624045	0.627250
1012.000260	7449	0.624459	0.627550
1013.000084	7428	0.624651	0.628600
1014.000202	7633	0.624516	0.618350
1015.000050	7641	0.624469	0.617950
1016.000199	7681	0.624212	0.615950
1017.000243	7602	0.624146	0.619900
1018.000060	7630	0.624270	0.618500
1019.000124	7591	0.624128	0.620450
1020.000028	7565	0.624191	0.621750
1021.000077	7483	0.624200	0.625850
1022.000128	7569	0.623859	0.621550
1023.000072	7526	0.624095	0.623700
1024.000457	7557	0.624238	0.622150
1025.000007	7650	0.623919	0.617500
1026.000332	7613	0.623843	0.619350
1027.000067	7523	0.623753	0.623850
1028.000011	7583	0.623673	0.620850
1029.000018	7584	0.624149	0.620800
1030.000074	7589	0.623966	0.620550
1031.000075	7455	0.623803	0.627250
1032.000049	7541	0.623650	0.622950
1033.000268	7695	0.623984	0.615250
1034.000218	7626	0.623832	0.618700
1035.000957	7476	0.624426	0.626200
1036.000404	7396	0.624900	0.630200
1037.000507	7439	0.624766	0.628050
1038.000186	7446	0.624729	0.627700
1039.000032	7504	0.624912	0.624800
1040.000015	7549	0.624542	0.622550
1041.000107	7424	0.624935	0.628800
1042.000205	7361	0.625553	0.631950
1043.000101	7348	0.625753	0.632600
1044.000176	7315	0.625536	0.634250
1045.000191	7401	0.625257	0.629950
1046.000223	7465	0.625179	0.626750
1047.000047	7616	0.625543	0.619200
1048.000089	7576	0.625680	0.621200
1049.000016	7522	0.626060	0.623900
1050.000079	7655	0.626027	0.617250
1051.000061	7641	0.626062	0.617950
1052.000041	7759	0.626262	0.612050
1053.000030	7640	0.626195	0.618000
1054.000021	7676	0.625349	0.616200
1055.000069	7539	0.625236	0.623050
1056.000017	7507	0.625439	0.624650
1057.000163	7582	0.625452	0.620900
1058.000159	7576	0.625643	0.621200
1059.000183	7462	0.625580	0.626900
1060.000017	7404	0.625687	0.629800
1061.000260	7455	0.625346	0.627250
1062.000232	7578	0.625439	0.621100
1063.000216	7558	0.625828	0.622100
1064.000046	7453	0.625649	0.627350
1065.000081	7479	0.625502	0.626050
1066.000058	7527	0.625443	0.623650
1067.000127	7544	0.625366	0.622800
1068.000029	7685	0.625373	0.615750
1069.000049	7669	0.625590	0.616550
1070.000092	7572	0.625647	0.621400
1071.000093	7638	0.625770	0.618100
1072.000296	7624	0.626245	0.618800
1073.000308	7535	0.626396	0.623250
1074.000091	7451	0.626484	0.627450
1075.000384	7307	0.626557	0.634650
1076.000019	7363	0.626466	0.631850
1077.000016	7345	0.626479	0.632750
1078.000082	7421	0.626401	0.628950
1079.000070	7583	0.626540	0.620850
1080.000006	7637	0.626706	0.618150
1081.000188	7465	0.626841	0.626750
1082.000204	7367	0.626539	0.631650
1083.000130	7234	0.626354	0.638300
1084.000117	7390	0.626735	0.630500
1085.000030	7511	0.626907	0.624450
1086.000009	7478	0.626815	0.626100
1087.000017	7415	0.626836	0.629250
1088.000023	7488	0.627263	0.625600
1089.000039	7443	0.627610	0.627850
1090.000075	7582	0.627755	0.620900
1091.000134	7518	0.627736	0.624100
1092.000092	7526	0.627713	0.623700
1093.000005	7366	0.627954	0.631700
1094.000005	7420	0.628018	0.629000
1095.000084	7400	0.628079	0.630000
1096.000137	7400	0.628919	0.630000
1097.000163	7403	0.629037	0.629850
1098.000092	7384	0.629178	0.630800
1099.000003	7373	0.628905	0.631350
1100.000216	7227	0.629685	0.638650
1101.000035	7273	0.629747	0.636350
1102.000018	7256	0.630022	0.637200
1103.000062	7347	0.630886	0.632650
1104.000010	7314	0.631253	0.634300
1105.000123	7337	0.631745	0.633150
1106.000254	7204	0.631635	0.639800
1107.000358	7285	0.631790	0.635750
1108.000016	7360	0.632063	0.632000
1109.000064	7350	0.631985	0.632500
1110.000148	7287	0.632618	0.635650
1111.000172	7329	0.632906	0.633550
1112.000002	7332	0.632959	0.633400
1113.000104	7317	0.633137	0.634150
1114.000253	7374	0.633355	0.631300
1115.000060	7283	0.633377	0.635850
1116.000041	7277	0.633196	0.636150
1117.000414	7388	0.633337	0.630600
1118.000111	7609	0.633381	0.619550
1119.000103	7491	0.633096	0.625450
1120.000106	7407	0.632962	0.629650
1121.000140	7474	0.633367	0.626300
1122.000112	7382	0.632858	0.630900
1123.000021	7439	0.632707	0.628050
1124.000487	7389	0.632594	0.630550
1125.000270	7325	0.632625	0.633750
1126.000012	7218	0.633096	0.639100
1127.000207	7348	0.633066	0.632600
1128.000294	7273	0.633233	0.636350
1129.000027	7338	0.633325	0.633100
1130.000368	7314	0.633452	0.634300
1131.000048	7236	0.633615	0.638200
1132.000093	7270	0.633740	0.636500
1133.000128	7422	0.633891	0.628900
1134.000039	7458	0.633846	0.627100
1135.000381	7470	0.634086	0.626500
1136.000007	7562	0.634162	0.621900
1137.000061	7517	0.634482	0.624150
1138.000004	7346	0.634830	0.632700
1139.000063	7326	0.634411	0.633700
1140.000183	7315	0.634877	0.634250
1141.000167	7196	0.634512	0.640200
1142.000170	7087	0.634484	0.645650
1143.000023	7110	0.634324	0.644500
1144.000092	7121	0.634436	0.643950
1145.000041	7132	0.634246	0.643400
1146.000008	7164	0.634195	0.641800
1147.000043	7217	0.634760	0.639150
1148.000301	7111	0.634340	0.644450
1149.000026	7264	0.634969	0.636800
1150.000009	7305	0.634857	0.634750
1151.000108	7362	0.634914	0.631900
1152.000225	7192	0.635118	0.640400
1153.000063	7342	0.635510	0.632900
1154.000087	7240	0.635600	0.638000
1155.000147	7211	0.635960	0.639450
1156.000103	7153	0.636078	0.642350
1157.000002	7201	0.635946	0.639950
1158.000188	7214	0.635704	0.639300
1159.000223	7389	0.636058	0.630550
1160.000321	7320	0.636037	0.634000
1161.000044	7282	0.635722	0.635900
1162.000151	7347	0.635613	0.632650
1163.000288	7375	0.635583	0.631250
1164.000010	7138	0.635165	0.643100
1165.000119	7158	0.635163	0.642100
1166.000032	7140	0.635168	0.643000
1167.000152	7286	0.635572	0.635700
1168.000059	7298	0.635565	0.635100
1169.000143	7263	0.635214	0.636850
1170.000119	7358	0.635547	0.632100
1171.000040	7361	0.635822	0.631950
1172.000044	7272	0.635669	0.636400
1173.000035	7465	0.635748	0.626750
1174.000035	7520	0.635713	0.624000
1175.000346	7575	0.635808	0.621250
1176.000272	7689	0.635840	0.615550
1177.000117	7599	0.635773	0.620050
1178.000004	7601	0.635804	0.619950
1179.000200	7395	0.635948	0.630250
1180.000067	7348	0.636234	0.632600
1181.000108	7358	0.636489	0.632100
1182.000111	7437	0.636744	0.628150
1183.000004	7471	0.636977	0.626450
1184.000090	7346	0.636843	0.632700
1185.000083	7271	0.637312	0.636450
1186.000092	7224	0.637611	0.638800
1187.000195	7250	0.637923	0.637500
1188.000030	7285	0.638724	0.635750
1189.000045	7268	0.638953	0.636600
1190.000141	7404	0.639000	0.629800
1191.000086	7317	0.638643	0.634150
1192.000106	7256	0.638767	0.637200
1193.000045	7143	0.639123	0.642850
1194.000167	6999	0.638724	0.650050
1195.000004	7049	0.638890	0.647550
1196.000249	7200	0.638795	0.640000
1197.000043	7412	0.638860	0.629400
1198.000054	7453	0.638981	0.627350
1199.000246	7377	0.638739	0.631150
1200.000170	7252	0.638782	0.637400
1201.000011	7121	0.638774	0.643950
1202.000003	7148	0.638823	0.642600
1203.000125	7158	0.638687	0.642100
1204.000528	7315	0.638719	0.634250
1205.000086	7347	0.638975	0.632650
1206.000137	7276	0.638929	0.636200
1207.000359	7181	0.638748	0.640950
1208.000058	7216	0.639047	0.639200
1209.000066	7294	0.639318	0.635300
1210.000123	7248	0.639614	0.637600
1211.000060	7185	0.639652	0.640750
1212.000167	7235	0.639894	0.638250
1213.000029	7231	0.640232	0.638450
1214.000031	7133	0.640032	0.643350
1215.000284	7152	0.640544	0.642400
1216.000116	7397	0.640920	0.630150
1217.000029	7208	0.641455	0.639600
1218.000007	7237	0.640893	0.638150
1219.000023	7278	0.640572	0.636100
1220.000060	7110	0.640490	0.644500
1221.000096	7090	0.640438	0.645500
1222.000026	7248	0.640594	0.637600
1223.000029	7254	0.641157	0.637300
1224.000251	7334	0.640915	0.633300
1225.000013	7197	0.640859	0.640150
1226.000048	7221	0.641681	0.638950
1227.000081	7264	0.641592	0.636800
1228.000275	7266	0.642366	0.636700
1229.000016	7090	0.641931	0.645500
1230.000049	6986	0.642256	0.650700
1231.000006	7095	0.642014	0.645250
1232.000008	7033	0.641966	0.648350
1233.000081	7057	0.642404	0.647150
1234.000073	7054	0.642582	0.647300
1235.000175	7015	0.642299	0.649250
1236.000170	7139	0.642030	0.643050
1237.000339	7255	0.641688	0.637250
1238.000115	7173	0.642171	0.641350
1239.000105	7158	0.641991	0.642100
1240.000058	7056	0.642616	0.647200
1241.000336	7258	0.642606	0.637100
1242.000191	7254	0.642482	0.637300
1243.000019	7186	0.642525	0.640700
1244.000197	7066	0.642482	0.646700
1245.000060	7043	0.642457	0.647850
1246.000220	7112	0.643006	0.644400
1247.000004	7359	0.643660	0.632050
1248.000053	7331	0.643422	0.633450
1249.000154	7236	0.642921	0.638200
1250.000321	7137	0.643203	0.643150
1251.000133	7197	0.643219	0.640150
1252.000129	7077	0.643145	0.646150
1253.000050	7070	0.643236	0.646500
1254.000215	6970	0.643556	0.651500
1255.000042	7074	0.643594	0.646300
1256.000090	7102	0.643189	0.644900
1257.000016	6922	0.643289	0.653900
1258.000006	6896	0.643859	0.655200
1259.000064	7110	0.643813	0.644500
1260.000343	7084	0.644257	0.645800
1261.000001	7140	0.643791	0.643000
1262.000182	7053	0.643833	0.647350
1263.000013	6991	0.643635	0.650450
1264.000081	6944	0.643886	0.652800
1265.000440	7111	0.643882	0.644450
1266.000392	7205	0.643844	0.639750
1267.000036	7178	0.644047	0.641100
1268.000090	7069	0.643879	0.646550
1269.000013	7049	0.643902	0.647550
1270.000097	7046	0.643937	0.647700
1271.000068	7244	0.644406	0.637800
1272.000151	7261	0.644693	0.636950
1273.000084	7049	0.644454	0.647550
1274.000099	7078	0.644274	0.646100
1275.000088	7164	0.644569	0.641800
1276.000224	7085	0.644619	0.645750
1277.000205	7122	0.644735	0.643900
1278.000122	7080	0.645313	0.646000
1279.000018	7093	0.645495	0.645350
1280.000046	7120	0.645391	0.644000
1281.000202	7090	0.645549	0.645500
1282.000056	7073	0.645551	0.646350
1283.000058	7041	0.645598	0.647950
1284.000019	7104	0.645714	0.644800
1285.000007	7098	0.646462	0.645100
1286.000045	6973	0.646093	0.651350
1287.000026	7075	0.646213	0.646250
1288.000080	6992	0.646229	0.650400
1289.000202	7129	0.646537	0.643550
1290.000122	7281	0.646387	0.635950
1291.000160	7196	0.646563	0.640200
1292.000020	7109	0.646458	0.644550
1293.000054	7138	0.646686	0.643100
1294.000252	7202	0.646408	0.639900
1295.000136	7182	0.647020	0.640900
1296.000009	7149	0.647137	0.642550
1297.000078	7131	0.647585	0.643450
1298.000036	7027	0.647595	0.648650
1299.000091	7113	0.648277	0.644350
1300.000037	7057	0.648066	0.647150
1301.000092	7005	0.647652	0.649750
1302.000192	6990	0.647744	0.650500
1303.000251	6989	0.647884	0.650550
1304.000054	7030	0.648264	0.648500
1305.000282	7069	0.648357	0.646550
1306.000025	7087	0.648559	0.645650
1307.000104	7095	0.648792	0.645250
1308.000060	7055	0.649022	0.647250
1309.000056	7121	0.649217	0.643950
1310.000012	7165	0.648742	0.641750
1311.000035	7134	0.648761	0.643300
1312.000058	7111	0.648989	0.644450
1313.000139	6999	0.648959	0.650050
1314.000102	7063	0.649441	0.646850
1315.000149	7007	0.649455	0.649650
