Time	Pop size	Mean_death_rate	Mean_birth_rate
774.000134	8036	0.596459	0.598200
775.000078	8112	0.596521	0.594400
776.000003	8231	0.596577	0.588450
777.000094	8124	0.596678	0.593800
778.000007	8067	0.596543	0.596650
779.000249	7952	0.596903	0.602400
780.000047	7955	0.596833	0.602250
781.000022	8057	0.596854	0.597150
782.000116	7997	0.596955	0.600150
783.000332	7993	0.597464	0.600350
784.000192	8088	0.597369	0.595600
785.000007	8133	0.597935	0.593350
786.000039	7993	0.597911	0.600350
787.000019	8076	0.597793	0.596200
788.000145	8212	0.598048	0.589400
789.000339	8182	0.597933	0.590900
790.000022	8282	0.598022	0.585900
791.000306	8426	0.598089	0.578700
792.000044	8394	0.598089	0.580300
793.000012	8292	0.598295	0.585400
794.000068	8254	0.598305	0.587300
795.000175	8031	0.598169	0.598450
796.000131	8141	0.598347	0.592950
797.000033	8028	0.598605	0.598600
798.000056	7985	0.598700	0.600750
799.000035	8013	0.598995	0.599350
800.000124	8084	0.598945	0.595800
801.000217	8072	0.599137	0.596400
802.000096	8120	0.599253	0.594000
803.000031	8051	0.599325	0.597450
804.000131	7979	0.599071	0.601050
805.000083	7996	0.599353	0.600200
806.000054	8058	0.599459	0.597100
807.000107	8070	0.599444	0.596500
808.000033	8065	0.599417	0.596750
809.000077	8278	0.599747	0.586100
810.000140	8152	0.599770	0.592400
811.000165	8230	0.599709	0.588500
812.000240	8133	0.599735	0.593350
813.000270	8242	0.599628	0.587900
814.000090	8211	0.599766	0.589450
815.000189	8125	0.599705	0.593750
816.000017	7982	0.599524	0.600900
817.000220	8042	0.599551	0.597900
818.000065	7959	0.599496	0.602050
819.000039	7926	0.599426	0.603700
820.000086	8059	0.599719	0.597050
821.000011	8126	0.599660	0.593700
822.000064	8120	0.599369	0.594000
823.000031	8216	0.599527	0.589200
824.000049	8292	0.599697	0.585400
825.000445	8158	0.600031	0.592100
826.000070	8128	0.600271	0.593600
827.000112	8127	0.600391	0.593650
828.000025	7983	0.600058	0.600850
829.000099	8028	0.600092	0.598600
830.000041	7869	0.600098	0.606550
831.000027	7891	0.599997	0.605450
832.000153	8038	0.599961	0.598100
833.000392	7947	0.600049	0.602650
834.000076	7924	0.599972	0.603800
835.000122	7876	0.600138	0.606200
836.000058	7923	0.600465	0.603850
837.000325	7915	0.600603	0.604250
838.000016	7903	0.600807	0.604850
839.000080	7896	0.600830	0.605200
840.000107	7926	0.600985	0.603700
841.000101	7873	0.601210	0.606350
842.000052	7920	0.601424	0.604000
843.000159	7894	0.601507	0.605300
844.000049	8021	0.601301	0.598950
845.000102	8077	0.601250	0.596150
846.000506	8027	0.601596	0.598650
847.000169	7979	0.601745	0.601050
848.000068	8025	0.602017	0.598750
849.000096	7963	0.602483	0.601850
850.000023	7939	0.602447	0.603050
851.000282	7961	0.602577	0.601950
852.000001	7868	0.602199	0.606600
853.000042	7867	0.602275	0.606650
854.000189	7902	0.602460	0.604900
855.000019	7914	0.602407	0.604300
856.000280	8006	0.602659	0.599700
857.000173	8033	0.603157	0.598350
858.000022	8143	0.603235	0.592850
859.000097	8119	0.603570	0.594050
860.000028	8021	0.603791	0.598950
861.000202	7961	0.603962	0.601950
862.000066	7882	0.604027	0.605900
863.000357	7866	0.604120	0.606700
864.000009	7958	0.604405	0.602100
865.000219	7964	0.604560	0.601800
866.000045	7961	0.604954	0.601950
867.000128	7943	0.605275	0.602850
868.000001	7934	0.605582	0.603300
869.000072	8016	0.605707	0.599200
870.000129	8043	0.606122	0.597850
871.000012	7953	0.606683	0.602350
872.000039	7804	0.606661	0.609800
873.000005	7752	0.606912	0.612400
874.000018	7775	0.607362	0.611250
875.000019	7872	0.607680	0.606400
876.000097	7828	0.608116	0.608600
877.000243	7772	0.608082	0.611400
878.000067	7843	0.608253	0.607850
879.000099	7745	0.608619	0.612750
880.000052	7664	0.608743	0.616800
881.000040	7694	0.608730	0.615300
882.000041	7712	0.608942	0.614400
883.000249	7858	0.609407	0.607100
884.000214	7875	0.609258	0.606250
885.000086	7688	0.609168	0.615600
886.000038	7681	0.609617	0.615950
887.000070	7741	0.609764	0.612950
888.000036	7733	0.609903	0.613350
889.000060	7736	0.609896	0.613200
890.000113	7719	0.609623	0.614050
891.000028	7728	0.609874	0.613600
892.000006	7719	0.609953	0.614050
893.000219	7787	0.610026	0.610650
894.000035	7768	0.610181	0.611600
895.000018	7765	0.610346	0.611750
896.000007	7793	0.610306	0.610350
897.000054	7624	0.610615	0.618800
898.000045	7836	0.610836	0.608200
899.000031	7795	0.611430	0.610250
900.000023	7810	0.611437	0.609500
901.000028	7758	0.611731	0.612100
902.000004	7659	0.611963	0.617050
903.000032	7607	0.612204	0.619650
904.000060	7619	0.612463	0.619050
905.000018	7706	0.612303	0.614700
906.000021	7686	0.612471	0.615700
907.000020	7757	0.612701	0.612150
908.000061	7767	0.613335	0.611650
909.000082	7746	0.613689	0.612700
910.000188	7833	0.613776	0.608350
911.000023	7776	0.614106	0.611200
912.000014	7630	0.614386	0.618500
913.000033	7641	0.614497	0.617950
914.000454	7647	0.615026	0.617650
915.000008	7582	0.614958	0.620900
916.000106	7668	0.615058	0.616600
917.000354	7691	0.615086	0.615450
918.000033	7541	0.615263	0.622950
919.000035	7630	0.615209	0.618500
920.000386	7675	0.615621	0.616250
921.000100	7687	0.615650	0.615650
922.000012	7720	0.615771	0.614000
923.000092	7762	0.616411	0.611900
924.000017	7788	0.616487	0.610600
925.000005	7722	0.616851	0.613900
926.000152	7827	0.617158	0.608650
927.000248	7747	0.617577	0.612650
928.000112	7765	0.617542	0.611750
929.000149	7842	0.617590	0.607900
930.000003	7932	0.617863	0.603400
931.000067	7866	0.617796	0.606700
932.000019	7689	0.617421	0.615550
933.000004	7733	0.617699	0.613350
934.000024	7751	0.617702	0.612450
935.000097	7651	0.617987	0.617450
936.000045	7773	0.618323	0.611350
937.000010	7645	0.618465	0.617750
938.000123	7666	0.618413	0.616700
939.000073	7705	0.618888	0.614750
940.000134	7648	0.618831	0.617600
941.000039	7581	0.618869	0.620950
942.000159	7519	0.618979	0.624050
943.000391	7608	0.619168	0.619600
944.000052	7498	0.618929	0.625100
945.000096	7658	0.618996	0.617100
946.000045	7569	0.618632	0.621550
947.000088	7529	0.618303	0.623550
948.000001	7588	0.618224	0.620600
949.000116	7663	0.618593	0.616850
950.000021	7663	0.618302	0.616850
951.000078	7586	0.618387	0.620700
952.000302	7690	0.618168	0.615500
953.000100	7650	0.618432	0.617500
954.000146	7796	0.618539	0.610200
955.000314	7798	0.618509	0.610100
956.000026	7702	0.618306	0.614900
957.000043	7808	0.617927	0.609600
958.000082	7748	0.618474	0.612600
959.000039	7821	0.618700	0.608950
960.000024	7889	0.618819	0.605550
961.000043	7778	0.618740	0.611100
962.000145	7760	0.619022	0.612000
963.000092	7720	0.618846	0.614000
964.000137	7742	0.618733	0.612900
965.000065	7831	0.618652	0.608450
966.000069	7893	0.618465	0.605350
967.000023	7769	0.618661	0.611550
968.000031	7712	0.618811	0.614400
969.000111	7602	0.618796	0.619900
970.000147	7624	0.618830	0.618800
971.000030	7586	0.618700	0.620700
972.000253	7634	0.618460	0.618300
973.000038	7673	0.618480	0.616350
974.000299	7511	0.618481	0.624450
975.000320	7758	0.618311	0.612100
976.000023	7621	0.618602	0.618950
977.000015	7503	0.618691	0.624850
978.000054	7434	0.618407	0.628300
979.000001	7526	0.618604	0.623700
980.000301	7529	0.618861	0.623550
981.000258	7547	0.619206	0.622650
982.000053	7694	0.619429	0.615300
983.000160	7540	0.619173	0.623000
984.000222	7527	0.619117	0.623650
985.000150	7520	0.619317	0.624000
986.000222	7642	0.619115	0.617900
987.000199	7617	0.619594	0.619150
988.000261	7439	0.619663	0.628050
989.000186	7563	0.620303	0.621850
990.000158	7566	0.620497	0.621700
991.000237	7517	0.620357	0.624150
992.000035	7650	0.620907	0.617500
993.000102	7524	0.620949	0.623800
994.000024	7547	0.620750	0.622650
995.000050	7476	0.620757	0.626200
996.000023	7390	0.620889	0.630500
997.000083	7426	0.620347	0.628700
998.000091	7386	0.620650	0.630700
999.000047	7350	0.620485	0.632500
1000.000008	7455	0.620753	0.627250
1001.000150	7659	0.620828	0.617050
1002.000072	7726	0.620602	0.613700
1003.000017	7625	0.620970	0.618750
1004.000085	7619	0.621789	0.619050
1005.000028	7490	0.622344	0.625500
1006.000049	7430	0.622728	0.628500
1007.000123	7501	0.622954	0.624950
1008.000115	7605	0.622920	0.619750
1009.000226	7548	0.622724	0.622600
1010.000012	7482	0.623142	0.625900
1011.000067	7475	0.623315	0.626250
1012.000247	7423	0.623036	0.628850
1013.000004	7536	0.623130	0.623200
1014.000055	7653	0.623765	0.617350
1015.000002	7634	0.624291	0.618300
1016.000033	7628	0.624206	0.618600
1017.000009	7627	0.624134	0.618650
1018.000053	7614	0.624484	0.619300
1019.000075	7553	0.624621	0.622350
1020.000039	7547	0.624488	0.622650
1021.000021	7512	0.623975	0.624400
1022.000087	7617	0.623849	0.619150
1023.000021	7490	0.624044	0.625500
1024.000167	7550	0.624449	0.622500
1025.000092	7703	0.624300	0.614850
1026.000249	7671	0.624440	0.616450
1027.000944	7718	0.624848	0.614100
1028.000243	7665	0.624722	0.616750
1029.000016	7610	0.624920	0.619500
1030.000015	7586	0.625030	0.620700
1031.000015	7575	0.625014	0.621250
1032.000008	7651	0.624833	0.617450
1033.000141	7699	0.624854	0.615050
1034.000010	7586	0.625104	0.620700
1035.000009	7448	0.625093	0.627600
1036.000097	7356	0.625158	0.632200
1037.000002	7423	0.625339	0.628850
1038.000207	7377	0.625675	0.631150
1039.000107	7519	0.625539	0.624050
1040.000091	7520	0.625744	0.624000
1041.000005	7465	0.625861	0.626750
1042.000026	7333	0.625862	0.633350
1043.000032	7365	0.626201	0.631750
1044.000252	7288	0.626210	0.635600
1045.000062	7317	0.626455	0.634150
1046.000078	7562	0.626269	0.621900
1047.000067	7514	0.626570	0.624300
1048.000045	7538	0.626665	0.623100
1049.000134	7470	0.626703	0.626500
1050.000047	7601	0.626675	0.619950
1051.000074	7651	0.627560	0.617450
1052.000039	7671	0.627744	0.616450
1053.000066	7595	0.628074	0.620250
1054.000030	7612	0.628389	0.619400
1055.000493	7477	0.628589	0.626150
1056.000076	7457	0.628307	0.627150
1057.000173	7537	0.628445	0.623150
1058.000299	7446	0.628720	0.627700
1059.000305	7374	0.628915	0.631300
1060.000090	7336	0.629501	0.633200
1061.000024	7401	0.629649	0.629950
1062.000384	7493	0.629906	0.625350
1063.000023	7515	0.629777	0.624250
1064.000047	7376	0.630116	0.631200
1065.000109	7358	0.630575	0.632100
1066.000064	7390	0.630740	0.630500
1067.000108	7481	0.630986	0.625950
1068.000023	7599	0.631148	0.620050
1069.000006	7567	0.631315	0.621650
1070.000061	7494	0.631586	0.625300
1071.000050	7529	0.631607	0.623550
1072.000008	7481	0.631073	0.625950
1073.000449	7393	0.631581	0.630350
1074.000056	7330	0.631626	0.633500
1075.000059	7184	0.631325	0.640800
1076.000128	7256	0.631626	0.637200
1077.000054	7227	0.631452	0.638650
1078.000050	7318	0.630712	0.634100
1079.000084	7478	0.631253	0.626100
1080.000022	7537	0.631497	0.623150
1081.000001	7351	0.632045	0.632450
1082.000033	7273	0.631657	0.636350
1083.000249	7110	0.631232	0.644500
1084.000340	7290	0.631390	0.635500
1085.000043	7415	0.631189	0.629250
1086.000075	7468	0.631069	0.626600
1087.000053	7392	0.631201	0.630400
1088.000190	7421	0.631645	0.628950
1089.000042	7408	0.631534	0.629600
1090.000082	7492	0.632016	0.625400
1091.000057	7453	0.632031	0.627350
1092.000037	7462	0.632083	0.626900
1093.000067	7306	0.632154	0.634700
1094.000071	7333	0.631657	0.633350
1095.000147	7245	0.631733	0.637750
1096.000032	7332	0.631522	0.633400
1097.000139	7327	0.631601	0.633650
1098.000020	7265	0.631401	0.636750
1099.000011	7292	0.631534	0.635400
1100.000016	7167	0.631594	0.641650
1101.000027	7216	0.631988	0.639200
1102.000172	7196	0.632041	0.640200
1103.000133	7227	0.632295	0.638650
1104.000155	7198	0.632135	0.640100
1105.000339	7276	0.632211	0.636200
1106.000277	7206	0.632212	0.639700
1107.000121	7183	0.632300	0.640850
1108.000007	7368	0.632447	0.631600
1109.000119	7342	0.632407	0.632900
1110.000187	7305	0.632466	0.634750
1111.000301	7289	0.632211	0.635550
1112.000161	7352	0.632370	0.632400
1113.000194	7369	0.632621	0.631550
1114.000028	7319	0.632349	0.634050
1115.000049	7252	0.632677	0.637400
1116.000112	7237	0.632583	0.638150
1117.000005	7351	0.632468	0.632450
1118.000355	7527	0.632569	0.623650
1119.000141	7489	0.632505	0.625550
1120.000306	7371	0.632725	0.631450
1121.000192	7495	0.632459	0.625250
1122.000062	7349	0.632478	0.632550
1123.000011	7403	0.632823	0.629850
1124.000017	7364	0.632802	0.631800
1125.000030	7346	0.632971	0.632700
1126.000305	7265	0.632925	0.636750
1127.000380	7301	0.632869	0.634950
1128.000216	7308	0.632724	0.634600
1129.000129	7348	0.632737	0.632600
1130.000101	7400	0.632940	0.630000
1131.000015	7298	0.632956	0.635100
1132.000278	7304	0.633277	0.634800
1133.000040	7400	0.633747	0.630000
1134.000156	7447	0.634248	0.627650
1135.000053	7424	0.634242	0.628800
1136.000201	7572	0.633639	0.621400
1137.000011	7551	0.634068	0.622450
1138.000124	7358	0.634230	0.632100
1139.000026	7299	0.633675	0.635050
1140.000038	7292	0.633798	0.635400
1141.000178	7238	0.633806	0.638100
1142.000021	7117	0.634024	0.644150
1143.000225	7106	0.634514	0.644700
1144.000098	7095	0.634201	0.645250
1145.000020	7109	0.634186	0.644550
1146.000108	7164	0.634430	0.641800
1147.000196	7222	0.634359	0.638900
1148.000035	7106	0.634563	0.644700
1149.000005	7282	0.634394	0.635900
1150.000136	7335	0.634554	0.633250
1151.000036	7441	0.634683	0.627950
1152.000029	7281	0.634987	0.635950
1153.000001	7409	0.634902	0.629550
1154.000059	7345	0.635288	0.632750
1155.000002	7143	0.635263	0.642850
1156.000032	7227	0.635369	0.638650
1157.000000	7218	0.635557	0.639100
1158.000077	7137	0.635632	0.643150
1159.000059	7272	0.635205	0.636400
1160.000024	7260	0.635406	0.637000
1161.000084	7217	0.635500	0.639150
1162.000105	7291	0.635364	0.635450
1163.000294	7295	0.635224	0.635250
1164.000025	7104	0.635143	0.644800
1165.000130	7186	0.635341	0.640700
1166.000016	7051	0.635326	0.647450
1167.000236	7197	0.635439	0.640150
1168.000303	7177	0.635867	0.641150
1169.000129	7187	0.636244	0.640650
1170.000224	7283	0.636361	0.635850
1171.000116	7261	0.636902	0.636950
1172.000058	7263	0.636884	0.636850
1173.000134	7434	0.636939	0.628300
1174.000102	7387	0.637387	0.630650
1175.000030	7415	0.637385	0.629250
1176.000111	7539	0.637663	0.623050
1177.000241	7513	0.637830	0.624350
1178.000048	7481	0.637613	0.625950
1179.000004	7434	0.637801	0.628300
1180.000070	7374	0.638273	0.631300
1181.000042	7357	0.638439	0.632150
1182.000067	7305	0.638289	0.634750
1183.000005	7398	0.638660	0.630100
1184.000011	7389	0.638937	0.630550
1185.000276	7237	0.639115	0.638150
1186.000102	7171	0.639431	0.641450
1187.000471	7205	0.639903	0.639750
1188.000037	7241	0.639629	0.637950
1189.000173	7244	0.639671	0.637800
1190.000000	7275	0.639297	0.636250
1191.000176	7307	0.639427	0.634650
1192.000143	7198	0.639558	0.640100
1193.000217	7099	0.640125	0.645050
1194.000145	7019	0.640143	0.649050
1195.000042	6963	0.640347	0.651850
1196.000024	7075	0.640580	0.646250
1197.000121	7359	0.640995	0.632050
1198.000029	7417	0.641120	0.629150
1199.000072	7382	0.641238	0.630900
1200.000078	7348	0.641785	0.632600
1201.000015	7139	0.641904	0.643050
1202.000091	7011	0.641520	0.649450
1203.000288	7104	0.641486	0.644800
1204.000044	7257	0.641443	0.637150
1205.000155	7336	0.641370	0.633200
1206.000005	7201	0.641353	0.639950
1207.000162	7165	0.641412	0.641750
1208.000037	7122	0.641721	0.643900
1209.000016	7223	0.642149	0.638850
1210.000221	7109	0.642109	0.644550
1211.000000	7158	0.641671	0.642100
1212.000184	7166	0.641239	0.641700
1213.000040	7258	0.641182	0.637100
1214.000240	7095	0.641021	0.645250
1215.000116	7086	0.641085	0.645700
1216.000237	7351	0.641217	0.632450
1217.000098	7350	0.641074	0.632500
1218.000228	7229	0.641258	0.638550
1219.000012	7181	0.641742	0.640950
1220.000171	7083	0.641633	0.645850
1221.000105	7044	0.641696	0.647800
1222.000204	7220	0.641809	0.639000
1223.000266	7244	0.641730	0.637800
1224.000022	7251	0.641533	0.637450
1225.000091	7202	0.641631	0.639900
1226.000752	7199	0.641882	0.640050
1227.000119	7176	0.642431	0.641200
1228.000093	7239	0.642774	0.638050
1229.000088	7129	0.642591	0.643550
1230.000008	6993	0.642760	0.650350
1231.000128	7081	0.642443	0.645950
1232.000037	6998	0.642959	0.650100
1233.000256	6993	0.642833	0.650350
1234.000130	6978	0.642970	0.651100
1235.000324	6938	0.643751	0.653100
1236.000027	7017	0.643550	0.649150
1237.000103	7194	0.643756	0.640300
1238.000025	7179	0.643894	0.641050
1239.000003	7179	0.643944	0.641050
1240.000145	7019	0.643971	0.649050
1241.000034	7165	0.643558	0.641750
1242.000081	7241	0.643821	0.637950
1243.000252	7137	0.643748	0.643150
1244.000062	7001	0.643546	0.649950
1245.000063	7025	0.643365	0.648750
1246.000077	7059	0.643042	0.647050
1247.000263	7249	0.643709	0.637550
1248.000211	7330	0.643762	0.633500
1249.000178	7318	0.643631	0.634100
1250.000054	7214	0.643648	0.639300
1251.000093	7105	0.643793	0.644750
1252.000261	7181	0.643823	0.640950
1253.000301	7095	0.643927	0.645250
1254.000191	6940	0.644144	0.653000
1255.000075	7026	0.644258	0.648700
1256.000251	7121	0.644139	0.643950
1257.000118	6974	0.643768	0.651300
1258.000176	6908	0.644089	0.654600
1259.000176	7030	0.644460	0.648500
1260.000132	7048	0.644548	0.647600
1261.000062	7143	0.644682	0.642850
1262.000017	7063	0.645129	0.646850
1263.000144	7108	0.644824	0.644600
1264.000061	6874	0.644653	0.656300
1265.000481	7085	0.644507	0.645750
1266.000002	7155	0.644520	0.642250
1267.000059	7214	0.644501	0.639300
1268.000178	7039	0.644137	0.648050
1269.000111	7124	0.644361	0.643800
1270.000061	7125	0.644495	0.643750
1271.000016	7154	0.644276	0.642300
1272.000032	7237	0.644497	0.638150
1273.000003	6995	0.644400	0.650250
1274.000075	7021	0.644167	0.648950
1275.000114	7139	0.644405	0.643050
1276.000065	7141	0.645109	0.642950
1277.000188	7176	0.645448	0.641200
1278.000031	7143	0.645619	0.642850
1279.000002	7094	0.645538	0.645300
1280.000176	7055	0.645601	0.647250
1281.000026	7060	0.645450	0.647000
1282.000037	7105	0.645787	0.644750
1283.000164	6992	0.645726	0.650400
1284.000022	6947	0.645609	0.652650
1285.000054	7076	0.645919	0.646200
1286.000173	6909	0.646007	0.654550
1287.000402	6925	0.646181	0.653750
1288.000291	6932	0.646582	0.653400
1289.000122	7098	0.646588	0.645100
1290.000036	7260	0.646207	0.637000
1291.000084	7185	0.646419	0.640750
1292.000023	7140	0.646400	0.643000
1293.000048	7084	0.646885	0.645800
1294.000007	7295	0.646914	0.635250
1295.000235	7142	0.646846	0.642900
1296.000004	7183	0.647496	0.640850
1297.000211	7181	0.647543	0.640950
1298.000047	7109	0.647596	0.644550
1299.000002	7115	0.647844	0.644250
1300.000181	6894	0.647984	0.655300
1301.000024	7033	0.648453	0.648350
1302.000076	6952	0.648413	0.652400
1303.000268	7017	0.649013	0.649150
1304.000052	7081	0.649222	0.645950
1305.000535	6951	0.649192	0.652450
1306.000309	7028	0.649425	0.648600
1307.000007	7033	0.649507	0.648350
1308.000008	7004	0.649967	0.649800
1309.000080	7071	0.650139	0.646450
1310.000094	7082	0.650258	0.645900
1311.000090	7146	0.650647	0.642700
1312.000015	7153	0.650447	0.642350
1313.000070	6976	0.650158	0.651200
1314.000176	7076	0.650660	0.646200
1315.000359	7070	0.650552	0.646500
