Time	Pop size	Mean_death_rate	Mean_birth_rate
774.000401	8163	0.594419	0.591850
775.000037	8276	0.594771	0.586200
776.000075	8149	0.594865	0.592550
777.000007	8062	0.594858	0.596900
778.000052	7986	0.594925	0.600700
779.000006	7975	0.595004	0.601250
780.000055	8114	0.595088	0.594300
781.000166	8039	0.595280	0.598050
782.000124	8045	0.595531	0.597750
783.000128	8096	0.595568	0.595200
784.000214	8183	0.595422	0.590850
785.000114	8063	0.595507	0.596850
786.000163	8096	0.595620	0.595200
787.000133	8300	0.595758	0.585000
788.000146	8211	0.595707	0.589450
789.000040	8330	0.595968	0.583500
790.000013	8496	0.595872	0.575200
791.000056	8432	0.595899	0.578400
792.000154	8359	0.596115	0.582050
793.000092	8329	0.595849	0.583550
794.000074	8090	0.596236	0.595500
795.000112	8186	0.596530	0.590700
796.000021	8055	0.596814	0.597250
797.000005	8016	0.597223	0.599200
798.000098	8027	0.597600	0.598650
799.000086	8128	0.597501	0.593600
800.000184	8134	0.597400	0.593300
801.000028	8189	0.597458	0.590550
802.000054	8117	0.597517	0.594150
803.000031	7990	0.598027	0.600500
804.000128	7999	0.598370	0.600050
805.000050	8094	0.598656	0.595300
806.000048	8058	0.598785	0.597100
807.000010	8112	0.598551	0.594400
808.000060	8284	0.599000	0.585800
809.000074	8183	0.599237	0.590850
810.000171	8233	0.599585	0.588350
811.000198	8175	0.599855	0.591250
812.000165	8242	0.599833	0.587900
813.000420	8258	0.599766	0.587100
814.000025	8162	0.600022	0.591900
815.000004	8017	0.600123	0.599150
816.000328	8005	0.600170	0.599750
817.000010	7895	0.600095	0.605250
818.000016	7923	0.599970	0.603850
819.000192	7991	0.600023	0.600450
820.000021	8083	0.600260	0.595850
821.000077	8129	0.600275	0.593550
822.000019	8203	0.600363	0.589850
823.000026	8277	0.600583	0.586150
824.000116	8091	0.600637	0.595450
825.000006	8137	0.600626	0.593150
826.000047	8104	0.601060	0.594800
827.000065	7947	0.601405	0.602650
828.000079	8045	0.601501	0.597750
829.000003	7856	0.601474	0.607200
830.000502	7867	0.601539	0.606650
831.000019	8034	0.601546	0.598300
832.000166	7892	0.601661	0.605400
833.000037	7884	0.601922	0.605800
834.000201	7846	0.601939	0.607700
835.000080	7887	0.601947	0.605650
836.000114	7858	0.602136	0.607100
837.000152	7851	0.601959	0.607450
838.000056	7885	0.602264	0.605750
839.000112	7893	0.602411	0.605350
840.000080	7856	0.602459	0.607200
841.000140	7919	0.602396	0.604050
842.000021	7880	0.602371	0.606000
843.000023	7983	0.602267	0.600850
844.000270	8039	0.602218	0.598050
845.000159	8006	0.602379	0.599700
846.000420	7916	0.602102	0.604200
847.000057	8014	0.602224	0.599300
848.000199	7962	0.602119	0.601900
849.000441	7982	0.601981	0.600900
850.000035	7983	0.602269	0.600850
851.000113	7890	0.602377	0.605500
852.000233	7914	0.602939	0.604300
853.000007	7917	0.602566	0.604150
854.000010	7938	0.602453	0.603100
855.000022	8029	0.602920	0.598550
856.000256	8032	0.603300	0.598400
857.000010	8127	0.603294	0.593650
858.000084	8101	0.603440	0.594950
859.000043	8017	0.603807	0.599150
860.000028	7932	0.603882	0.603400
861.000032	7871	0.604194	0.606450
862.000088	7799	0.604341	0.610050
863.000074	7957	0.604318	0.602150
864.000023	8004	0.604535	0.599800
865.000046	7986	0.604476	0.600700
866.000130	7938	0.604809	0.603100
867.000029	7944	0.604929	0.602800
868.000566	8009	0.605146	0.599550
869.000323	8037	0.605335	0.598150
870.000036	8002	0.605333	0.599900
871.000002	7800	0.605640	0.610000
872.000005	7767	0.605734	0.611650
873.000071	7832	0.605808	0.608400
874.000026	7924	0.605653	0.603800
875.000040	7873	0.605760	0.606350
876.000052	7859	0.605829	0.607050
877.000008	7910	0.605982	0.604500
878.000205	7778	0.606146	0.611100
879.000242	7751	0.606048	0.612450
880.000100	7765	0.605966	0.611750
881.000041	7799	0.606002	0.610050
882.000190	7890	0.606252	0.605500
883.000170	7938	0.606154	0.603100
884.000063	7732	0.606446	0.613400
885.000039	7817	0.606016	0.609150
886.000003	7825	0.606036	0.608750
887.000044	7780	0.605922	0.611000
888.000324	7785	0.605725	0.610750
889.000089	7844	0.606222	0.607800
890.000376	7803	0.606152	0.609850
891.000031	7837	0.606184	0.608150
892.000015	7812	0.606381	0.609400
893.000088	7873	0.606852	0.606350
894.000002	7855	0.606749	0.607250
895.000048	7842	0.607052	0.607900
896.000090	7662	0.606901	0.616900
897.000041	7971	0.607386	0.601450
898.000094	7876	0.607529	0.606200
899.000195	7829	0.607621	0.608550
900.000139	7775	0.607582	0.611250
901.000041	7762	0.607702	0.611900
902.000207	7704	0.607763	0.614800
903.000090	7635	0.608010	0.618250
904.000026	7740	0.608196	0.613000
905.000004	7755	0.608371	0.612250
906.000022	7847	0.608339	0.607650
907.000067	7845	0.608630	0.607750
908.000086	7854	0.608572	0.607300
909.000018	7902	0.608446	0.604900
910.000050	7853	0.608625	0.607350
911.000163	7703	0.608779	0.614850
912.000215	7790	0.608737	0.610500
913.000009	7634	0.608852	0.618300
914.000097	7750	0.608328	0.612500
915.000038	7831	0.608439	0.608450
916.000191	7830	0.608465	0.608500
917.000037	7641	0.608999	0.617950
918.000101	7790	0.609085	0.610500
919.000011	7767	0.609040	0.611650
920.000349	7746	0.609542	0.612700
921.000016	7897	0.609634	0.605150
922.000030	7860	0.609494	0.607000
923.000111	7902	0.609856	0.604900
924.000147	7914	0.610023	0.604300
925.000004	8074	0.610095	0.596300
926.000020	7945	0.610419	0.602750
927.000100	7971	0.610562	0.601450
928.000062	7980	0.610877	0.601000
929.000051	8099	0.611015	0.595050
930.000265	7968	0.611018	0.601600
931.000002	7909	0.611327	0.604550
932.000121	7891	0.611466	0.605450
933.000300	7883	0.611278	0.605850
934.000057	7857	0.611247	0.607150
935.000168	7979	0.611276	0.601050
936.000055	7824	0.611620	0.608800
937.000048	7905	0.611407	0.604750
938.000008	7865	0.611522	0.606750
939.000036	7797	0.611686	0.610150
940.000075	7658	0.611786	0.617100
941.000115	7738	0.611271	0.613100
942.000046	7694	0.611679	0.615300
943.000032	7815	0.611485	0.609250
944.000181	7801	0.611583	0.609950
945.000026	7720	0.611667	0.614000
946.000020	7689	0.611766	0.615550
947.000054	7757	0.612135	0.612150
948.000313	7809	0.612308	0.609550
949.000251	7788	0.612984	0.610600
950.000278	7679	0.613365	0.616050
951.000438	7781	0.613357	0.610950
952.000130	7809	0.613508	0.609550
953.000035	7918	0.613237	0.604100
954.000084	7903	0.613375	0.604850
955.000028	7923	0.613578	0.603850
956.000067	7904	0.613453	0.604800
957.000103	7871	0.614093	0.606450
958.000147	7923	0.614434	0.603850
959.000018	7924	0.614405	0.603800
960.000061	7879	0.614950	0.606050
961.000035	7751	0.615148	0.612450
962.000049	7725	0.615072	0.613750
963.000019	7825	0.615284	0.608750
964.000071	7935	0.615291	0.603250
965.000008	7892	0.615309	0.605400
966.000016	7852	0.615475	0.607400
967.000046	7789	0.615778	0.610550
968.000118	7593	0.616068	0.620350
969.000027	7679	0.616559	0.616050
970.000041	7660	0.616712	0.617000
971.000041	7680	0.617097	0.616000
972.000065	7639	0.617131	0.618050
973.000127	7540	0.617383	0.623000
974.000015	7727	0.617759	0.613650
975.000686	7504	0.618056	0.624800
976.000534	7488	0.618076	0.625600
977.000204	7521	0.617737	0.623950
978.000133	7532	0.617938	0.623400
979.000151	7662	0.618298	0.616900
980.000024	7633	0.618416	0.618350
981.000093	7691	0.618375	0.615450
982.000406	7505	0.618320	0.624750
983.000077	7463	0.618921	0.626850
984.000407	7635	0.618887	0.618250
985.000229	7636	0.618877	0.618200
986.000214	7522	0.619101	0.623900
987.000028	7519	0.618990	0.624050
988.000261	7630	0.619018	0.618500
989.000022	7550	0.618965	0.622500
990.000006	7592	0.618951	0.620400
991.000121	7660	0.618785	0.617000
992.000072	7613	0.618799	0.619350
993.000050	7617	0.618661	0.619150
994.000280	7508	0.618677	0.624600
995.000053	7453	0.618468	0.627350
996.000038	7480	0.618811	0.626000
997.000091	7445	0.619251	0.627750
998.000029	7475	0.619378	0.626250
999.000077	7689	0.619534	0.615550
1000.000218	7731	0.619799	0.613450
1001.000062	7704	0.619910	0.614800
1002.000287	7665	0.619741	0.616750
1003.000055	7560	0.619767	0.622000
1004.000087	7538	0.619604	0.623100
1005.000046	7574	0.619864	0.621300
1006.000080	7640	0.620175	0.618000
1007.000216	7609	0.619591	0.619550
1008.000226	7651	0.619754	0.617450
1009.000195	7524	0.619864	0.623800
1010.000164	7585	0.620110	0.620750
1011.000152	7510	0.620179	0.624500
1012.000169	7671	0.620790	0.616450
1013.000063	7660	0.621029	0.617000
1014.000065	7714	0.621157	0.614300
1015.000011	7664	0.621142	0.616800
1016.000265	7676	0.621500	0.616200
1017.000004	7635	0.621784	0.618250
1018.000162	7670	0.621965	0.616500
1019.000175	7589	0.621597	0.620550
1020.000086	7641	0.621929	0.617950
1021.000029	7597	0.621460	0.620150
1022.000104	7597	0.621405	0.620150
1023.000067	7776	0.621266	0.611200
1024.000055	7797	0.621264	0.610150
1025.000154	7680	0.621378	0.616000
1026.000048	7677	0.621861	0.616150
1027.000230	7656	0.621907	0.617200
1028.000108	7635	0.621448	0.618250
1029.000036	7535	0.621624	0.623250
1030.000088	7673	0.621494	0.616350
1031.000045	7854	0.621520	0.607300
1032.000044	7759	0.621920	0.612050
1033.000077	7554	0.622511	0.622300
1034.000072	7478	0.622381	0.626100
1035.000008	7519	0.622633	0.624050
1036.000008	7476	0.622803	0.626200
1037.000086	7543	0.622821	0.622850
1038.000054	7579	0.622976	0.621050
1039.000042	7479	0.623005	0.626050
1040.000084	7414	0.622955	0.629300
1041.000474	7317	0.622764	0.634150
1042.000348	7301	0.622924	0.634950
1043.000389	7416	0.623095	0.629200
1044.000112	7456	0.623550	0.627200
1045.000100	7649	0.623546	0.617550
1046.000043	7581	0.623503	0.620950
1047.000026	7510	0.623262	0.624500
1048.000006	7621	0.623252	0.618950
1049.000271	7725	0.623723	0.613750
1050.000157	7803	0.624065	0.609850
1051.000155	7706	0.624723	0.614700
1052.000027	7740	0.624654	0.613000
1053.000024	7579	0.625372	0.621050
1054.000026	7518	0.625269	0.624100
1055.000187	7584	0.624934	0.620800
1056.000025	7549	0.624763	0.622550
1057.000056	7448	0.624972	0.627600
1058.000102	7380	0.624732	0.631000
1059.000050	7485	0.625248	0.625750
1060.000061	7568	0.625789	0.621600
1061.000026	7562	0.625877	0.621900
1062.000057	7548	0.625794	0.622600
1063.000408	7460	0.625316	0.627000
1064.000146	7470	0.625521	0.626500
1065.000001	7530	0.625892	0.623500
1066.000055	7635	0.625604	0.618250
1067.000009	7688	0.625555	0.615600
1068.000097	7634	0.625483	0.618300
1069.000016	7623	0.626081	0.618850
1070.000467	7597	0.626070	0.620150
1071.000215	7570	0.626229	0.621500
1072.000035	7429	0.626669	0.628550
1073.000158	7309	0.627316	0.634550
1074.000056	7337	0.627650	0.633150
1075.000030	7370	0.627693	0.631500
1076.000122	7444	0.627455	0.627800
1077.000008	7586	0.627197	0.620700
1078.000117	7649	0.627631	0.617550
1079.000036	7455	0.627835	0.627250
1080.000147	7383	0.627838	0.630850
1081.000078	7219	0.627834	0.639050
1082.000030	7320	0.628519	0.634000
1083.000088	7475	0.629102	0.626250
1084.000049	7494	0.629185	0.625300
1085.000028	7477	0.629368	0.626150
1086.000015	7457	0.629287	0.627150
1087.000028	7488	0.629347	0.625600
1088.000157	7517	0.629915	0.624150
1089.000147	7486	0.629975	0.625700
1090.000065	7479	0.629531	0.626050
1091.000052	7391	0.629747	0.630450
1092.000066	7357	0.629696	0.632150
1093.000129	7327	0.629774	0.633650
1094.000156	7377	0.630125	0.631150
1095.000091	7386	0.630426	0.630700
1096.000292	7318	0.630107	0.634100
1097.000007	7341	0.630221	0.632950
1098.000050	7186	0.630137	0.640700
1099.000002	7251	0.630548	0.637450
1100.000203	7235	0.630475	0.638250
1101.000005	7302	0.631041	0.634900
1102.000020	7279	0.630663	0.636050
1103.000016	7284	0.630658	0.635800
1104.000073	7192	0.631112	0.640400
1105.000083	7190	0.631686	0.640500
1106.000222	7376	0.631802	0.631200
1107.000108	7344	0.631789	0.632800
1108.000383	7312	0.631620	0.634400
1109.000182	7279	0.631715	0.636050
1110.000508	7352	0.632153	0.632400
1111.000029	7393	0.631637	0.630350
1112.000119	7417	0.631651	0.629150
1113.000140	7359	0.632203	0.632050
1114.000034	7392	0.632198	0.630400
1115.000036	7538	0.632320	0.623100
1116.000088	7678	0.632254	0.616100
1117.000168	7595	0.632537	0.620250
1118.000091	7454	0.632348	0.627300
1119.000130	7497	0.632308	0.625150
1120.000175	7389	0.632553	0.630550
1121.000145	7462	0.632644	0.626900
1122.000115	7406	0.632573	0.629700
1123.000221	7433	0.632318	0.628350
1124.000029	7290	0.632257	0.635500
1125.000086	7383	0.632193	0.630850
1126.000014	7337	0.632480	0.633150
1127.000047	7330	0.632330	0.633500
1128.000103	7341	0.632321	0.632950
1129.000186	7238	0.632199	0.638100
1130.000011	7336	0.632222	0.633200
1131.000003	7442	0.632459	0.627900
1132.000062	7470	0.632752	0.626500
1133.000065	7477	0.632490	0.626150
1134.000060	7581	0.632352	0.620950
1135.000007	7587	0.632616	0.620650
1136.000131	7417	0.633038	0.629150
1137.000021	7408	0.633418	0.629600
1138.000045	7351	0.633602	0.632450
1139.000052	7264	0.633572	0.636800
1140.000225	7151	0.633958	0.642450
1141.000113	7131	0.634303	0.643450
1142.000071	7112	0.634064	0.644400
1143.000018	7122	0.634000	0.643900
1144.000124	7169	0.634242	0.641550
1145.000206	7238	0.634411	0.638100
1146.000002	7122	0.634269	0.643900
1147.000017	7315	0.634401	0.634250
1148.000240	7330	0.634126	0.633500
1149.000045	7411	0.634128	0.629450
1150.000020	7208	0.634247	0.639600
1151.000227	7340	0.634169	0.633000
1152.000115	7244	0.634263	0.637800
1153.000016	7194	0.634387	0.640300
1154.000042	7201	0.634631	0.639950
1155.000291	7169	0.634620	0.641550
1156.000158	7115	0.634711	0.644250
1157.000020	7234	0.634670	0.638300
1158.000089	7243	0.634811	0.637850
1159.000136	7261	0.635174	0.636950
1160.000033	7388	0.635548	0.630600
1161.000001	7372	0.635889	0.631400
1162.000096	7133	0.636164	0.643350
1163.000035	7159	0.636225	0.642050
1164.000122	7117	0.636302	0.644150
1165.000005	7259	0.636347	0.637050
1166.000149	7267	0.636495	0.636650
1167.000024	7244	0.636546	0.637800
1168.000022	7328	0.636097	0.633600
1169.000024	7338	0.636112	0.633100
1170.000090	7296	0.636325	0.635200
1171.000261	7482	0.636467	0.625900
1172.000010	7490	0.636476	0.625500
1173.000011	7543	0.636752	0.622850
1174.000123	7650	0.636569	0.617500
1175.000077	7594	0.636739	0.620300
1176.000041	7647	0.636756	0.617650
1177.000109	7371	0.636592	0.631450
1178.000292	7346	0.636180	0.632700
1179.000017	7400	0.636082	0.630000
1180.000049	7417	0.635988	0.629150
1181.000288	7450	0.636386	0.627500
1182.000106	7394	0.636076	0.630300
1183.000095	7295	0.635993	0.635250
1184.000142	7235	0.635967	0.638250
1185.000005	7272	0.635841	0.636400
1186.000063	7312	0.635254	0.634400
1187.000018	7254	0.635483	0.637300
1188.000080	7359	0.635940	0.632050
1189.000383	7389	0.636371	0.630550
1190.000332	7302	0.636442	0.634900
1191.000358	7135	0.636365	0.643250
1192.000177	7023	0.636579	0.648850
1193.000159	7074	0.636508	0.646300
1194.000128	7178	0.636334	0.641100
1195.000190	7505	0.637054	0.624750
1196.000039	7513	0.637036	0.624350
1197.000389	7456	0.637182	0.627200
1198.000284	7314	0.637288	0.634300
1199.000067	7197	0.637023	0.640150
1200.000034	7181	0.637328	0.640950
1201.000009	7225	0.636720	0.638750
1202.000176	7353	0.636603	0.632350
1203.000066	7418	0.636744	0.629100
1204.000090	7330	0.636900	0.633500
1205.000003	7244	0.636823	0.637800
1206.000163	7241	0.636779	0.637950
1207.000059	7299	0.636649	0.635050
1208.000013	7277	0.637153	0.636150
1209.000021	7196	0.636776	0.640200
1210.000120	7254	0.637098	0.637300
1211.000074	7306	0.637099	0.634700
1212.000047	7176	0.636970	0.641200
1213.000034	7254	0.636759	0.637300
1214.000016	7489	0.637066	0.625550
1215.000167	7308	0.637039	0.634600
1216.000040	7287	0.637207	0.635650
1217.000104	7306	0.637469	0.634700
1218.000012	7142	0.637506	0.642900
1219.000134	7191	0.637546	0.640450
1220.000201	7360	0.637576	0.632000
1221.000109	7340	0.637142	0.633000
1222.000126	7392	0.636894	0.630400
1223.000331	7309	0.636724	0.634550
1224.000046	7319	0.636843	0.634050
1225.000087	7350	0.637223	0.632500
1226.000039	7360	0.637109	0.632000
1227.000032	7181	0.636915	0.640950
1228.000173	7097	0.637131	0.645150
1229.000082	7192	0.637266	0.640400
1230.000013	7117	0.637371	0.644150
1231.000210	7133	0.637486	0.643350
1232.000068	7123	0.637621	0.643850
1233.000037	7101	0.637637	0.644950
1234.000044	7235	0.637605	0.638250
1235.000065	7350	0.637217	0.632500
1236.000051	7262	0.636977	0.636900
1237.000017	7223	0.637069	0.638850
1238.000075	7191	0.637600	0.640450
1239.000072	7367	0.637525	0.631650
1240.000092	7302	0.637860	0.634900
1241.000125	7172	0.637850	0.641400
1242.000011	7155	0.638062	0.642250
1243.000186	7152	0.637691	0.642400
1244.000192	7265	0.637804	0.636750
1245.000005	7520	0.638139	0.624000
1246.000064	7425	0.638079	0.628750
1247.000006	7303	0.637947	0.634850
1248.000015	7234	0.637900	0.638300
1249.000042	7344	0.637660	0.632800
1250.000253	7173	0.637889	0.641350
1251.000129	7146	0.637449	0.642700
1252.000063	7135	0.637712	0.643250
1253.000102	7269	0.637702	0.636550
1254.000042	7204	0.637644	0.639800
1255.000192	7079	0.637619	0.646050
1256.000334	7065	0.637791	0.646750
1257.000077	7233	0.638156	0.638350
1258.000074	7191	0.638053	0.640450
1259.000236	7213	0.638393	0.639350
1260.000002	7086	0.638895	0.645700
1261.000012	7071	0.638919	0.646450
1262.000380	7194	0.638965	0.640300
1263.000037	7312	0.639222	0.634400
1264.000044	7368	0.639370	0.631600
1265.000238	7250	0.640031	0.637500
1266.000031	7300	0.640115	0.635000
1267.000021	7272	0.640507	0.636400
1268.000090	7159	0.640285	0.642050
1269.000026	7327	0.640552	0.633650
1270.000069	7194	0.640964	0.640300
1271.000093	7128	0.640947	0.643600
1272.000318	7187	0.641045	0.640650
1273.000226	7149	0.640694	0.642550
1274.000052	7162	0.640799	0.641900
1275.000243	7170	0.641008	0.641500
1276.000441	7176	0.640914	0.641200
1277.000144	7105	0.641326	0.644750
1278.000039	7126	0.641409	0.643700
1279.000166	7174	0.641249	0.641300
1280.000048	7085	0.641493	0.645750
1281.000159	7072	0.641286	0.646400
1282.000167	7138	0.641018	0.643100
1283.000091	7084	0.640464	0.645800
1284.000046	6965	0.640955	0.651750
1285.000128	7069	0.640590	0.646550
1286.000183	7177	0.641207	0.641150
1287.000105	7258	0.641109	0.637100
1288.000089	7283	0.641484	0.635850
1289.000091	7263	0.641575	0.636850
1290.000071	7185	0.641649	0.640750
1291.000217	7320	0.641730	0.634000
1292.000007	7278	0.641893	0.636100
1293.000072	7295	0.641951	0.635250
1294.000108	7277	0.641570	0.636150
1295.000076	7247	0.641869	0.637650
1296.000078	7237	0.642293	0.638150
1297.000369	7104	0.642669	0.644800
1298.000136	7134	0.642725	0.643300
1299.000035	7106	0.642786	0.644700
1300.000148	7091	0.642836	0.645450
1301.000052	7232	0.642783	0.638400
1302.000039	7113	0.642798	0.644350
1303.000041	7171	0.642903	0.641450
1304.000028	7154	0.643059	0.642300
1305.000121	7173	0.643227	0.641350
1306.000032	7238	0.643027	0.638100
1307.000080	7200	0.643372	0.640000
1308.000248	7292	0.644051	0.635400
1309.000146	7336	0.643974	0.633200
1310.000821	7078	0.644529	0.646100
1311.000050	7177	0.644510	0.641150
1312.000189	7178	0.644156	0.641100
1313.000048	7103	0.644036	0.644850
1314.000104	7111	0.644045	0.644450
1315.000007	7058	0.644073	0.647100
